x_ener_n5  ener_new_arr_n5
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200823828e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200864471e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200843723e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 1.944302883200823828e+02
0.000000000000000000e+00 1.944302883200840029e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447989442e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448010189e+02
0.000000000000000000e+00 2.004433704447995126e+02
0.000000000000000000e+00 2.004433704447989442e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448016442e+02
0.000000000000000000e+00 2.004433704447997968e+02
0.000000000000000000e+00 2.004433704447994842e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704448013032e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.004433704447985463e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363271636e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363249751e+02
0.000000000000000000e+00 2.065073460363271636e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363264246e+02
0.000000000000000000e+00 2.065073460363270499e+02
0.000000000000000000e+00 2.065073460363259699e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363248898e+02
0.000000000000000000e+00 2.065073460363247762e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.065073460363259130e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146158106e+02
0.000000000000000000e+00 2.126214549146154127e+02
0.000000000000000000e+00 2.126214549146151001e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146169759e+02
0.000000000000000000e+00 2.126214549146151001e+02
0.000000000000000000e+00 2.126214549146163790e+02
0.000000000000000000e+00 2.126214549146159811e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146162369e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.126214549146174022e+02
0.000000000000000000e+00 2.126214549146168622e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301856423e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301874044e+02
0.000000000000000000e+00 2.187849641301893087e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301872339e+02
0.000000000000000000e+00 2.187849641301890244e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301885981e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.187849641301882571e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491042418e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491032186e+02
0.000000000000000000e+00 2.249971664491054355e+02
0.000000000000000000e+00 2.249971664491052081e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491016838e+02
0.000000000000000000e+00 2.249971664491028491e+02
0.000000000000000000e+00 2.249971664491058903e+02
0.000000000000000000e+00 2.249971664491028491e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491016838e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491021670e+02
0.000000000000000000e+00 2.249971664491030765e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509596338e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509590370e+02
0.000000000000000000e+00 2.312573789509597475e+02
0.000000000000000000e+00 2.312573789509617086e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509590370e+02
0.000000000000000000e+00 2.312573789509590938e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509617086e+02
0.000000000000000000e+00 2.312573789509606002e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.312573789509612538e+02
0.000000000000000000e+00 2.375649417294001466e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293984698e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294001466e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294036709e+02
0.000000000000000000e+00 2.375649417293993224e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293999761e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293974182e+02
0.000000000000000000e+00 2.375649417294017383e+02
0.000000000000000000e+00 2.375649417293994077e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294001466e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294001466e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417293983277e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.375649417294006014e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858268251e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858253472e+02
0.000000000000000000e+00 2.439192166858217945e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858256314e+02
0.000000000000000000e+00 2.439192166858254893e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858244661e+02
0.000000000000000000e+00 2.439192166858258020e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.439192166858248072e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079637545e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079637545e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079623050e+02
0.000000000000000000e+00 2.503195864079635840e+02
0.000000000000000000e+00 2.503195864079639250e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079663977e+02
0.000000000000000000e+00 2.503195864079649198e+02
0.000000000000000000e+00 2.503195864079624471e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079637545e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079625039e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
0.000000000000000000e+00 2.503195864079624755e+02
